19:52:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:52:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - WebDriverManager: chromedriver setup OK
19:52:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - ChromeDriver initialized successfully for thread: 36
19:52:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Opening amazon Landing page
19:52:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within safeFindElement method
19:52:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (515de7ad48ce08225389d80d45fc532e)] -> xpath: //a[@id='nav-logo-sprites']]
19:52:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Giving input within the search bar
19:52:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within safeClick method
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Clicked the  [[ChromeDriver: chrome on windows (515de7ad48ce08225389d80d45fc532e)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Clicking on the submit in the search bar
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Waiting until element is visible in viewport
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within validateDeliveryFilterOptionsWithResult method
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within safeClick method
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Clicked the  [[ChromeDriver: chrome on windows (515de7ad48ce08225389d80d45fc532e)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within getMoreButtonByFilterTypeAndName method
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:52:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within safeFindElements 
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:52:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14 - [verifyingFreeDeliveryFilterFunctionality_Mobile_19-52-14] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
