19:34:29 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:34:29 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - WebDriverManager: chromedriver setup OK
19:34:31 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - ChromeDriver initialized successfully for thread: 36
19:34:34 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Opening amazon Landing page
19:34:34 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within safeFindElement method
19:34:34 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (d5eae7cbac36859efc9cee03975739e4)] -> xpath: //a[@id='nav-logo-sprites']]
19:34:35 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Giving input within the search bar
19:34:35 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within safeClick method
19:34:37 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Clicked the  [[ChromeDriver: chrome on windows (d5eae7cbac36859efc9cee03975739e4)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:34:37 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Clicking on the submit in the search bar
19:34:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Waiting until element is visible in viewport
19:34:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within validateDeliveryFilterOptionsWithResult method
19:34:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within safeClick method
19:34:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Clicked the  [[ChromeDriver: chrome on windows (d5eae7cbac36859efc9cee03975739e4)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:34:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within getMoreButtonByFilterTypeAndName method
19:34:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:34:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within safeFindElements 
19:34:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:34:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-34-29] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
