19:41:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:41:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - WebDriverManager: chromedriver setup OK
19:41:20 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - ChromeDriver initialized successfully for thread: 36
19:41:21 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Opening amazon Landing page
19:41:22 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within safeFindElement method
19:41:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:41:29 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:41:29 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a69f9a01eafb26d5710065fda40da133)] -> xpath: //a[@id='nav-logo-sprites']]
19:41:30 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Giving input within the search bar
19:41:30 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within safeClick method
19:41:34 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Clicked the  [[ChromeDriver: chrome on windows (a69f9a01eafb26d5710065fda40da133)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:41:34 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Clicking on the submit in the search bar
19:41:35 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Waiting until element is visible in viewport
19:41:35 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within validateDeliveryFilterOptionsWithResult method
19:41:35 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within safeClick method
19:41:37 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Clicked the  [[ChromeDriver: chrome on windows (a69f9a01eafb26d5710065fda40da133)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']]   using safeClick
19:41:37 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within getMoreButtonByFilterTypeAndName method
19:41:37 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']
19:41:37 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within safeFindElements 
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:41:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-41-18] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
