20:02:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:02:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - WebDriverManager: chromedriver setup OK
20:02:09 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - ChromeDriver initialized successfully for thread: 36
20:02:13 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Opening amazon Landing page
20:02:13 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within safeFindElement method
20:02:13 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (fbb6e8b7da502a5f70db0a2888ade781)] -> xpath: //a[@id='nav-logo-sprites']]
20:02:14 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Giving input within the search bar
20:02:14 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within safeClick method
20:02:17 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Clicked the  [[ChromeDriver: chrome on windows (fbb6e8b7da502a5f70db0a2888ade781)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:02:17 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Clicking on the submit in the search bar
20:02:17 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Waiting until element is visible in viewport
20:02:17 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within validateDeliveryFilterOptionsWithResult method
20:02:17 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within safeClick method
20:02:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Clicked the  [[ChromeDriver: chrome on windows (fbb6e8b7da502a5f70db0a2888ade781)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
20:02:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within getMoreButtonByFilterTypeAndName method
20:02:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
20:02:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within safeFindElements 
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:02:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-02-07] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
