20:30:55 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:30:55 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - WebDriverManager: chromedriver setup OK
20:30:57 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - ChromeDriver initialized successfully for thread: 34
20:30:57 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Opening amazon Landing page
20:30:57 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within safeFindElement method
20:30:59 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (2c6395a84dc8cf2974297175594af1de)] -> xpath: //a[@id='nav-logo-sprites']]
20:31:00 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Giving input within the search bar
20:31:00 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within safeClick method
20:31:02 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Clicked the  [[ChromeDriver: chrome on windows (2c6395a84dc8cf2974297175594af1de)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:31:02 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Clicking on the submit in the search bar
20:31:03 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Waiting until element is visible in viewport
20:31:03 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within validateDeliveryFilterOptionsWithResult method
20:31:03 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within safeClick method
20:31:03 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Clicked the  [[ChromeDriver: chrome on windows (2c6395a84dc8cf2974297175594af1de)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:31:03 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within getMoreButtonByFilterTypeAndName method
20:31:03 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:31:03 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within safeFindElements 
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:31:05 [TestNG-test-Test-1] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-55] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
