21:13:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
21:13:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - WebDriverManager: chromedriver setup OK
21:13:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - ChromeDriver initialized successfully for thread: 36
21:13:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Opening amazon Landing page
21:13:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within safeFindElement method
21:13:55 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c8c78601abaf12a1f7f242ea30e32c9e)] -> xpath: //a[@id='nav-logo-sprites']]
21:13:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Giving input within the search bar
21:13:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within safeClick method
21:13:58 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Clicked the  [[ChromeDriver: chrome on windows (c8c78601abaf12a1f7f242ea30e32c9e)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
21:13:58 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Clicking on the submit in the search bar
21:13:58 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Waiting until element is visible in viewport
21:13:58 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within validateDeliveryFilterOptionsWithResult method
21:13:58 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within safeClick method
21:13:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Clicked the  [[ChromeDriver: chrome on windows (c8c78601abaf12a1f7f242ea30e32c9e)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
21:13:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within getMoreButtonByFilterTypeAndName method
21:13:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
21:13:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within safeFindElements 
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Returning the list with boolean values   Within validateDeliveryFilterOptions method
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-50] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
