19:36:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:36:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - WebDriverManager: chromedriver setup OK
19:36:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - ChromeDriver initialized successfully for thread: 36
19:36:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Opening amazon Landing page
19:36:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within safeFindElement method
19:36:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (f20f08f9a2a33b7242137758acee49b3)] -> xpath: //a[@id='nav-logo-sprites']]
19:36:28 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Giving input within the search bar
19:36:28 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within safeClick method
19:36:30 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Clicked the  [[ChromeDriver: chrome on windows (f20f08f9a2a33b7242137758acee49b3)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:36:30 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Clicking on the submit in the search bar
19:36:30 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Waiting until element is visible in viewport
19:36:30 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within validateDeliveryFilterOptionsWithResult method
19:36:30 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within safeClick method
19:36:31 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Clicked the  [[ChromeDriver: chrome on windows (f20f08f9a2a33b7242137758acee49b3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:36:31 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within getMoreButtonByFilterTypeAndName method
19:36:31 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:36:31 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within safeFindElements 
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:36:32 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-36-22] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
