20:24:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:24:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - WebDriverManager: chromedriver setup OK
20:25:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - ChromeDriver initialized successfully for thread: 36
20:25:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Opening amazon Landing page
20:25:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within safeFindElement method
20:25:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (bd8843c515d43d2ae84e191201cd9f9b)] -> xpath: //a[@id='nav-logo-sprites']]
20:25:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Giving input within the search bar
20:25:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within safeClick method
20:25:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Clicked the  [[ChromeDriver: chrome on windows (bd8843c515d43d2ae84e191201cd9f9b)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:25:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Clicking on the submit in the search bar
20:25:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Waiting until element is visible in viewport
20:25:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within validateDeliveryFilterOptionsWithResult method
20:25:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within safeClick method
20:25:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Clicked the  [[ChromeDriver: chrome on windows (bd8843c515d43d2ae84e191201cd9f9b)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:25:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within getMoreButtonByFilterTypeAndName method
20:25:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:25:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within safeFindElements 
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:25:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-24-59] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
