10:26:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
10:26:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - WebDriverManager: chromedriver setup OK
10:26:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - ChromeDriver initialized successfully for thread: 36
10:26:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Opening amazon Landing page
10:26:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within safeFindElement method
10:26:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (8b7b95d39816ca59cae85b244fa0d2fb)] -> xpath: //a[@id='nav-logo-sprites']]
10:26:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Giving input within the search bar
10:26:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within safeClick method
10:26:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Clicked the  [[ChromeDriver: chrome on windows (8b7b95d39816ca59cae85b244fa0d2fb)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
10:26:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Clicking on the submit in the search bar
10:26:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Waiting until element is visible in viewport
10:26:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within validateDeliveryFilterOptionsWithResult method
10:26:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within safeClick method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Clicked the  [[ChromeDriver: chrome on windows (8b7b95d39816ca59cae85b244fa0d2fb)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within getMoreButtonByFilterTypeAndName method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within safeFindElements 
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Returning the list with boolean values   Within validateDeliveryFilterOptions method
10:26:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14 - [verifyingFreeDeliveryFilterFunctionality_Laptop_10-26-14] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
