10:27:23 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
10:27:23 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - WebDriverManager: chromedriver setup OK
10:27:25 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - ChromeDriver initialized successfully for thread: 35
10:27:25 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Opening amazon Landing page
10:27:25 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within safeFindElement method
10:27:29 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (1e398d932bbc09f9a53d54470d0698d2)] -> xpath: //a[@id='nav-logo-sprites']]
10:27:30 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Giving input within the search bar
10:27:30 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within safeClick method
10:27:32 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Clicked the  [[ChromeDriver: chrome on windows (1e398d932bbc09f9a53d54470d0698d2)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
10:27:32 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Clicking on the submit in the search bar
10:27:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Waiting until element is visible in viewport
10:27:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within validateDeliveryFilterOptionsWithResult method
10:27:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within safeClick method
10:27:35 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Clicked the  [[ChromeDriver: chrome on windows (1e398d932bbc09f9a53d54470d0698d2)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
10:27:35 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within getMoreButtonByFilterTypeAndName method
10:27:35 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
10:27:35 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within safeFindElements 
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Returning the list with boolean values   Within validateDeliveryFilterOptions method
10:27:36 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_10-27-23] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
