19:53:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:53:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - WebDriverManager: chromedriver setup OK
19:53:41 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - ChromeDriver initialized successfully for thread: 36
19:53:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Opening amazon Landing page
19:53:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within safeFindElement method
19:53:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a2082c5bd36c6651bdb92a5d047c5461)] -> xpath: //a[@id='nav-logo-sprites']]
19:53:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Giving input within the search bar
19:53:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within safeClick method
19:53:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Clicked the  [[ChromeDriver: chrome on windows (a2082c5bd36c6651bdb92a5d047c5461)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:53:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Clicking on the submit in the search bar
19:53:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Waiting until element is visible in viewport
19:53:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within validateDeliveryFilterOptionsWithResult method
19:53:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within safeClick method
19:53:49 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Clicked the  [[ChromeDriver: chrome on windows (a2082c5bd36c6651bdb92a5d047c5461)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:53:49 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within getMoreButtonByFilterTypeAndName method
19:53:49 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:53:49 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within safeFindElements 
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:50 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:53:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-53-39] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
