20:19:55 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:19:55 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - WebDriverManager: chromedriver setup OK
20:19:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - ChromeDriver initialized successfully for thread: 36
20:19:57 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Opening amazon Landing page
20:19:57 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within safeFindElement method
20:19:58 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (4c2767642e143432a46c68e4f13080e6)] -> xpath: //a[@id='nav-logo-sprites']]
20:19:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Giving input within the search bar
20:19:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within safeClick method
20:20:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Clicked the  [[ChromeDriver: chrome on windows (4c2767642e143432a46c68e4f13080e6)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:20:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Clicking on the submit in the search bar
20:20:03 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Waiting until element is visible in viewport
20:20:03 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within validateDeliveryFilterOptionsWithResult method
20:20:03 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within safeClick method
20:20:04 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Clicked the  [[ChromeDriver: chrome on windows (4c2767642e143432a46c68e4f13080e6)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
20:20:04 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within getMoreButtonByFilterTypeAndName method
20:20:05 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
20:20:05 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within safeFindElements 
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:20:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-19-55] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
