20:30:35 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:30:35 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - WebDriverManager: chromedriver setup OK
20:30:37 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - ChromeDriver initialized successfully for thread: 36
20:30:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Opening amazon Landing page
20:30:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within safeFindElement method
20:30:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (739a40797aafef9f3d072b55ab67520d)] -> xpath: //a[@id='nav-logo-sprites']]
20:30:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Giving input within the search bar
20:30:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within safeClick method
20:30:43 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Clicked the  [[ChromeDriver: chrome on windows (739a40797aafef9f3d072b55ab67520d)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:30:43 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Clicking on the submit in the search bar
20:30:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Waiting until element is visible in viewport
20:30:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within validateDeliveryFilterOptionsWithResult method
20:30:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within safeClick method
20:30:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Clicked the  [[ChromeDriver: chrome on windows (739a40797aafef9f3d072b55ab67520d)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:30:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within getMoreButtonByFilterTypeAndName method
20:30:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:30:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within safeFindElements 
20:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-30-35] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
