20:28:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:28:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - WebDriverManager: chromedriver setup OK
20:28:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - ChromeDriver initialized successfully for thread: 36
20:28:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Opening amazon Landing page
20:28:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within safeFindElement method
20:28:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (9ea845bbc0757f8388a007fca8075ff2)] -> xpath: //a[@id='nav-logo-sprites']]
20:28:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Giving input within the search bar
20:28:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within safeClick method
20:28:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Clicked the  [[ChromeDriver: chrome on windows (9ea845bbc0757f8388a007fca8075ff2)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:28:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Clicking on the submit in the search bar
20:28:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Waiting until element is visible in viewport
20:28:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within validateDeliveryFilterOptionsWithResult method
20:28:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within safeClick method
20:28:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Clicked the  [[ChromeDriver: chrome on windows (9ea845bbc0757f8388a007fca8075ff2)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:28:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within getMoreButtonByFilterTypeAndName method
20:28:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:28:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within safeFindElements 
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-28-12] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
