14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getMoreButtonByFilterTypeAndName method
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] could not find more button
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getfilterByTypeAndName method
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='4,000 to 4,999 mAh']]
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='4,000 to 4,999 mAh']
14:01:16 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clicked the element using safe click ,element is [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='4,000 to 4,999 mAh']]
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElements 
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Returning the  [[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Execution is Not CRON Job Hence refering to normal keys from UtilData
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElements 
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Returning the  [[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within productNameListingPage loop in applyFilterAndValidateProductsWithResult
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getProductByIndex method
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: (//div[@data-cy='title-recipe'])[1]]
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getProductByIndex method
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: (//div[@data-cy='title-recipe'])[1]]
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[1]
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Getting product by index in productNameListingPage loop
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Opened product in new tab via Ctrl+Click inside productNameListingPage loop
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Waiting for new window to open...
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Switched to new window -> 06BC4EC78944515BB89B4BAE6D421B8B
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Swithcing to the new window  within productNameListingPage loop
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clicked product name to open in new tab from productNameListingPage loop
14:01:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Waiting until element is visible in viewport
14:01:20 [TestNG-test-Test-1] WARN  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Product detail page did not load for index 1 filter '4,000 to 4,999 mAh'; skipping detail scrape to avoid redundant retries/timeouts
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within closeCurrentWindowAndSwitchBack method
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Total open windows/tabs count -> 2
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Original window handle -> 978574145A9963C908ED2397769E9E8C
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Found new tab/window handle -> 06BC4EC78944515BB89B4BAE6D421B8B (will be closed)
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully switched to new tab/window -> 06BC4EC78944515BB89B4BAE6D421B8B
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Closed the newly opened tab/window -> 06BC4EC78944515BB89B4BAE6D421B8B
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Switched back to the original window -> 978574145A9963C908ED2397769E9E8C
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  going back to product listing via closeCurrentWindowAndSwitchBack 
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'productResult' Map into the 'results' i.e list of maps 
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:01:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElements 
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Returning the  [[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within productNameListingPage loop in applyFilterAndValidateProductsWithResult
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getProductByIndex method
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: (//div[@data-cy='title-recipe'])[2]]
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getProductByIndex method
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: (//div[@data-cy='title-recipe'])[2]]
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[2]
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Getting product by index in productNameListingPage loop
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Opened product in new tab via Ctrl+Click inside productNameListingPage loop
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Waiting for new window to open...
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Switched to new window -> 271C7B2DCA10E9893909FF42A07BC984
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Swithcing to the new window  within productNameListingPage loop
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clicked product name to open in new tab from productNameListingPage loop
14:01:21 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Waiting until element is visible in viewport
14:01:24 [TestNG-test-Test-1] WARN  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Product detail page did not load for index 2 filter '4,000 to 4,999 mAh'; skipping detail scrape to avoid redundant retries/timeouts
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within closeCurrentWindowAndSwitchBack method
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Total open windows/tabs count -> 2
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Original window handle -> 978574145A9963C908ED2397769E9E8C
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Found new tab/window handle -> 271C7B2DCA10E9893909FF42A07BC984 (will be closed)
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully switched to new tab/window -> 271C7B2DCA10E9893909FF42A07BC984
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Closed the newly opened tab/window -> 271C7B2DCA10E9893909FF42A07BC984
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Switched back to the original window -> 978574145A9963C908ED2397769E9E8C
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  going back to product listing via closeCurrentWindowAndSwitchBack 
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'productResult' Map into the 'results' i.e list of maps 
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeClick method
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clicked the  [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base' and text()='Clear']]   using safeClick
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clearing the filter value ->4,000 to 4,999 mAhwithin productNameListingPage loop
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] returning the 'results' i.e list of Maps
14:01:24 [TestNG-test-Test-1] ERROR verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Mismatch found for filter 'up to 2,999 mah' on product 'iphone 18 pro (1 tb) - burgundy'
14:01:24 [TestNG-test-Test-1] ERROR verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Mismatch found for filter 'up to 2,999 mah' on product 'apple iphone 17 256 gb: 15.93 cm (6.3″) display with promotion, a19 chip, center stage front camera for smarter group selfies, improved scratch resistance, all-day battery life; black'
14:01:24 [TestNG-test-Test-1] ERROR verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Mismatch found for filter '3,000 to 3,999 mah' on product ''
14:01:24 [TestNG-test-Test-1] ERROR verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Mismatch found for filter '3,000 to 3,999 mah' on product ''
14:01:24 [TestNG-test-Test-1] ERROR verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Mismatch found for filter '4,000 to 4,999 mah' on product ''
14:01:24 [TestNG-test-Test-1] ERROR verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Mismatch found for filter '4,000 to 4,999 mah' on product ''
14:01:24 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Asserting all soft assertions now...
