19:10:13 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:10:13 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - WebDriverManager: chromedriver setup OK
19:10:15 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - ChromeDriver initialized successfully for thread: 36
19:10:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Opening amazon Landing page
19:10:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within safeFindElement method
19:10:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (842a540b4b830069876e31e3092937d4)] -> xpath: //a[@id='nav-logo-sprites']]
19:10:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Giving input within the search bar
19:10:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within safeClick method
19:10:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Clicked the  [[ChromeDriver: chrome on windows (842a540b4b830069876e31e3092937d4)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:10:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Clicking on the submit in the search bar
19:10:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Waiting until element is visible in viewport
19:10:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within validateDeliveryFilterOptionsWithResult method
19:10:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within safeClick method
19:10:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Clicked the  [[ChromeDriver: chrome on windows (842a540b4b830069876e31e3092937d4)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:10:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within getMoreButtonByFilterTypeAndName method
19:10:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:10:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within safeFindElements 
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:10:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-10-13] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
