19:52:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:52:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - WebDriverManager: chromedriver setup OK
19:52:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - ChromeDriver initialized successfully for thread: 36
19:52:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Opening amazon Landing page
19:52:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within safeFindElement method
19:52:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:52:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:52:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (d59284be862d7cdd82720de50d91cea1)] -> xpath: //a[@id='nav-logo-sprites']]
19:52:55 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Giving input within the search bar
19:52:55 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within safeClick method
19:52:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Clicked the  [[ChromeDriver: chrome on windows (d59284be862d7cdd82720de50d91cea1)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:52:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Clicking on the submit in the search bar
19:52:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Waiting until element is visible in viewport
19:52:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within validateDeliveryFilterOptionsWithResult method
19:52:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within safeClick method
19:53:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Clicked the  [[ChromeDriver: chrome on windows (d59284be862d7cdd82720de50d91cea1)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:53:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within getMoreButtonByFilterTypeAndName method
19:53:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:53:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within safeFindElements 
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:53:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-52-44] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
