19:57:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:57:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - WebDriverManager: chromedriver setup OK
19:57:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - ChromeDriver initialized successfully for thread: 36
19:57:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Opening amazon Landing page
19:57:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within safeFindElement method
19:57:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a51b9431417b25506279f0ea7137158c)] -> xpath: //a[@id='nav-logo-sprites']]
19:57:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Giving input within the search bar
19:57:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within safeClick method
19:57:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Clicked the  [[ChromeDriver: chrome on windows (a51b9431417b25506279f0ea7137158c)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:57:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Clicking on the submit in the search bar
19:57:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Waiting until element is visible in viewport
19:57:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within validateDeliveryFilterOptionsWithResult method
19:57:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within safeClick method
19:57:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Clicked the  [[ChromeDriver: chrome on windows (a51b9431417b25506279f0ea7137158c)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:57:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within getMoreButtonByFilterTypeAndName method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within safeFindElements 
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:57:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-57-19] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
