20:08:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:08:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - WebDriverManager: chromedriver setup OK
20:08:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - ChromeDriver initialized successfully for thread: 36
20:08:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Opening amazon Landing page
20:08:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within safeFindElement method
20:08:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (7510ee0ee45fa2cf1622aacc23d9db17)] -> xpath: //a[@id='nav-logo-sprites']]
20:08:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Giving input within the search bar
20:08:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within safeClick method
20:08:41 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Clicked the  [[ChromeDriver: chrome on windows (7510ee0ee45fa2cf1622aacc23d9db17)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:08:41 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Clicking on the submit in the search bar
20:08:42 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Waiting until element is visible in viewport
20:08:42 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within validateDeliveryFilterOptionsWithResult method
20:08:42 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within safeClick method
20:08:42 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Clicked the  [[ChromeDriver: chrome on windows (7510ee0ee45fa2cf1622aacc23d9db17)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
20:08:42 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within getMoreButtonByFilterTypeAndName method
20:08:43 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
20:08:43 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within safeFindElements 
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:08:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:08:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:08:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:08:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-08-34] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
