20:10:37 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:10:37 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - WebDriverManager: chromedriver setup OK
20:10:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - ChromeDriver initialized successfully for thread: 36
20:10:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Opening amazon Landing page
20:10:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within safeFindElement method
20:10:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
20:10:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
20:10:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (50851506b2191da8595faa6f024d4fcb)] -> xpath: //a[@id='nav-logo-sprites']]
20:10:47 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Giving input within the search bar
20:10:47 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within safeClick method
20:10:49 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Clicked the  [[ChromeDriver: chrome on windows (50851506b2191da8595faa6f024d4fcb)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:10:49 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Clicking on the submit in the search bar
20:10:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Waiting until element is visible in viewport
20:10:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within validateDeliveryFilterOptionsWithResult method
20:10:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within safeClick method
20:10:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Clicked the  [[ChromeDriver: chrome on windows (50851506b2191da8595faa6f024d4fcb)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
20:10:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within getMoreButtonByFilterTypeAndName method
20:10:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
20:10:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within safeFindElements 
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:10:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-10-37] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
