11:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
11:30:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - WebDriverManager: chromedriver setup OK
11:30:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - ChromeDriver initialized successfully for thread: 36
11:30:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Opening amazon Landing page
11:30:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within safeFindElement method
11:30:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (129d98673ead4bcf2a60b318f9fb870b)] -> xpath: //a[@id='nav-logo-sprites']]
11:30:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Giving input within the search bar
11:30:48 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within safeClick method
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Clicked the  [[ChromeDriver: chrome on windows (129d98673ead4bcf2a60b318f9fb870b)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Clicking on the submit in the search bar
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Waiting until element is visible in viewport
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within validateDeliveryFilterOptionsWithResult method
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within safeClick method
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Clicked the  [[ChromeDriver: chrome on windows (129d98673ead4bcf2a60b318f9fb870b)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within getMoreButtonByFilterTypeAndName method
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
11:30:51 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within safeFindElements 
11:30:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Returning the list with boolean values   Within validateDeliveryFilterOptions method
11:30:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_11-30-45] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
