20:43:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:43:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - WebDriverManager: chromedriver setup OK
20:44:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - ChromeDriver initialized successfully for thread: 36
20:44:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Opening amazon Landing page
20:44:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within safeFindElement method
20:44:04 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (62a0466c8caf2276ef1eedf11e7f282b)] -> xpath: //a[@id='nav-logo-sprites']]
20:44:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Giving input within the search bar
20:44:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within safeClick method
20:44:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Clicked the  [[ChromeDriver: chrome on windows (62a0466c8caf2276ef1eedf11e7f282b)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:44:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Clicking on the submit in the search bar
20:44:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Waiting until element is visible in viewport
20:44:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within validateDeliveryFilterOptionsWithResult method
20:44:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within safeClick method
20:44:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Clicked the  [[ChromeDriver: chrome on windows (62a0466c8caf2276ef1eedf11e7f282b)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:44:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within getMoreButtonByFilterTypeAndName method
20:44:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:44:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within safeFindElements 
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:44:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:44:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:44:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-43-59] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
