23:04:43 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
23:04:43 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - WebDriverManager: chromedriver setup OK
23:04:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - ChromeDriver initialized successfully for thread: 36
23:04:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Opening amazon Landing page
23:04:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within safeFindElement method
23:04:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
23:04:52 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
23:04:52 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ecff3a7dd5ed871372c5cee5866d0b7d)] -> xpath: //a[@id='nav-logo-sprites']]
23:04:52 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Giving input within the search bar
23:04:52 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within safeClick method
23:04:52 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Clicked the  [[ChromeDriver: chrome on windows (ecff3a7dd5ed871372c5cee5866d0b7d)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
23:04:52 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Clicking on the submit in the search bar
23:04:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Waiting until element is visible in viewport
23:04:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within validateDeliveryFilterOptionsWithResult method
23:04:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within safeClick method
23:04:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Clicked the  [[ChromeDriver: chrome on windows (ecff3a7dd5ed871372c5cee5866d0b7d)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
23:04:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within getMoreButtonByFilterTypeAndName method
23:04:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
23:04:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within safeFindElements 
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Returning the list with boolean values   Within validateDeliveryFilterOptions method
23:04:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_23-04-43] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
