19:33:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:33:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - WebDriverManager: chromedriver setup OK
19:33:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - ChromeDriver initialized successfully for thread: 36
19:33:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Opening amazon Landing page
19:33:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within safeFindElement method
19:33:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (4682818499a2e4c5121fad1616729e93)] -> xpath: //a[@id='nav-logo-sprites']]
19:33:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Giving input within the search bar
19:33:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within safeClick method
19:33:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Clicked the  [[ChromeDriver: chrome on windows (4682818499a2e4c5121fad1616729e93)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:33:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Clicking on the submit in the search bar
19:33:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Waiting until element is visible in viewport
19:33:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within validateDeliveryFilterOptionsWithResult method
19:33:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within safeClick method
19:33:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Clicked the  [[ChromeDriver: chrome on windows (4682818499a2e4c5121fad1616729e93)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:33:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within getMoreButtonByFilterTypeAndName method
19:33:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:33:23 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within safeFindElements 
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:24 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:33:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:33:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:33:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-33-17] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
