20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:28:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - WebDriverManager: chromedriver setup OK
20:28:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - ChromeDriver initialized successfully for thread: 36
20:28:25 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Opening amazon Landing page
20:28:25 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within safeFindElement method
20:28:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (877f95c8f0e973c2049c32ee9ed3dea4)] -> xpath: //a[@id='nav-logo-sprites']]
20:28:29 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Giving input within the search bar
20:28:29 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within safeClick method
20:28:31 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Clicked the  [[ChromeDriver: chrome on windows (877f95c8f0e973c2049c32ee9ed3dea4)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:28:31 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Clicking on the submit in the search bar
20:28:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Waiting until element is visible in viewport
20:28:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within validateDeliveryFilterOptionsWithResult method
20:28:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within safeClick method
20:28:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Clicked the  [[ChromeDriver: chrome on windows (877f95c8f0e973c2049c32ee9ed3dea4)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
20:28:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within getMoreButtonByFilterTypeAndName method
20:28:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
20:28:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within safeFindElements 
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:28:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-28-22] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
