19:37:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:37:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - WebDriverManager: chromedriver setup OK
19:37:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - ChromeDriver initialized successfully for thread: 36
19:37:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Opening amazon Landing page
19:37:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within safeFindElement method
19:37:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:37:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:37:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (5b317c8d112a3ee2bd3bf24f5da98a8c)] -> xpath: //a[@id='nav-logo-sprites']]
19:37:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Giving input within the search bar
19:37:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within safeClick method
19:37:49 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Clicked the  [[ChromeDriver: chrome on windows (5b317c8d112a3ee2bd3bf24f5da98a8c)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:37:49 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Clicking on the submit in the search bar
19:37:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Waiting until element is visible in viewport
19:37:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within validateDeliveryFilterOptionsWithResult method
19:37:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within safeClick method
19:37:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Clicked the  [[ChromeDriver: chrome on windows (5b317c8d112a3ee2bd3bf24f5da98a8c)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:37:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within getMoreButtonByFilterTypeAndName method
19:37:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:37:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within safeFindElements 
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:37:51 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-37-36] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
