05:19:40 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
05:19:40 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - WebDriverManager: chromedriver setup OK
05:19:43 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - ChromeDriver initialized successfully for thread: 35
05:19:48 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Opening amazon Landing page
05:19:48 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within safeFindElement method
05:19:48 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (3e999fd3ac2b25a06c3bf377c55a3e81)] -> xpath: //a[@id='nav-logo-sprites']]
05:19:49 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Giving input within the search bar
05:19:49 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within safeClick method
05:19:54 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Clicked the  [[ChromeDriver: chrome on windows (3e999fd3ac2b25a06c3bf377c55a3e81)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
05:19:54 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Clicking on the submit in the search bar
05:19:56 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Waiting until element is visible in viewport
05:19:56 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within validateDeliveryFilterOptionsWithResult method
05:19:56 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within safeClick method
05:19:58 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Clicked the  [[ChromeDriver: chrome on windows (3e999fd3ac2b25a06c3bf377c55a3e81)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
05:19:58 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within getMoreButtonByFilterTypeAndName method
05:19:59 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
05:19:59 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within safeFindElements 
05:19:59 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:19:59 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:19:59 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:19:59 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:00 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:01 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:01 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:20:01 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:20:01 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Returning the list with boolean values   Within validateDeliveryFilterOptions method
05:20:01 [TestNG-test-Test-2] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_05-19-40] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
