21:13:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
21:13:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - WebDriverManager: chromedriver setup OK
21:14:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - ChromeDriver initialized successfully for thread: 36
21:14:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Opening amazon Landing page
21:14:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within safeFindElement method
21:14:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (91124506b06f1a8e48fd5cf6c3b0f509)] -> xpath: //a[@id='nav-logo-sprites']]
21:14:04 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Giving input within the search bar
21:14:04 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within safeClick method
21:14:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Clicked the  [[ChromeDriver: chrome on windows (91124506b06f1a8e48fd5cf6c3b0f509)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
21:14:06 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Clicking on the submit in the search bar
21:14:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Waiting until element is visible in viewport
21:14:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within validateDeliveryFilterOptionsWithResult method
21:14:07 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within safeClick method
21:14:09 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Clicked the  [[ChromeDriver: chrome on windows (91124506b06f1a8e48fd5cf6c3b0f509)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
21:14:09 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within getMoreButtonByFilterTypeAndName method
21:14:09 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
21:14:09 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within safeFindElements 
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:10 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Returning the list with boolean values   Within validateDeliveryFilterOptions method
21:14:11 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_21-13-59] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
