21:24:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
21:24:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - WebDriverManager: chromedriver setup OK
21:25:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - ChromeDriver initialized successfully for thread: 36
21:25:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Opening amazon Landing page
21:25:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within safeFindElement method
21:25:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
21:25:08 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
21:25:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (2c632aceb4047c72066502d35ae1a138)] -> xpath: //a[@id='nav-logo-sprites']]
21:25:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Giving input within the search bar
21:25:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within safeClick method
21:25:13 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Clicked the  [[ChromeDriver: chrome on windows (2c632aceb4047c72066502d35ae1a138)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
21:25:13 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Clicking on the submit in the search bar
21:25:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Waiting until element is visible in viewport
21:25:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within validateDeliveryFilterOptionsWithResult method
21:25:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within safeClick method
21:25:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Clicked the  [[ChromeDriver: chrome on windows (2c632aceb4047c72066502d35ae1a138)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
21:25:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within getMoreButtonByFilterTypeAndName method
21:25:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
21:25:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within safeFindElements 
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Returning the list with boolean values   Within validateDeliveryFilterOptions method
21:25:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-24-59] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
