19:09:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:09:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - WebDriverManager: chromedriver setup OK
19:09:23 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - ChromeDriver initialized successfully for thread: 36
19:09:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Opening amazon Landing page
19:09:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within safeFindElement method
19:09:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:09:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:09:31 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (729a614233d35a039572bb6a4b0c0db6)] -> xpath: //a[@id='nav-logo-sprites']]
19:09:31 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Giving input within the search bar
19:09:31 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within safeClick method
19:09:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Clicked the  [[ChromeDriver: chrome on windows (729a614233d35a039572bb6a4b0c0db6)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:09:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Clicking on the submit in the search bar
19:09:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Waiting until element is visible in viewport
19:09:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within validateDeliveryFilterOptionsWithResult method
19:09:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within safeClick method
19:09:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Clicked the  [[ChromeDriver: chrome on windows (729a614233d35a039572bb6a4b0c0db6)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:09:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within getMoreButtonByFilterTypeAndName method
19:09:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:09:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within safeFindElements 
19:09:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:36 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:09:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-09-22] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
