18:50:49 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
18:50:49 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - WebDriverManager: chromedriver setup OK
18:50:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - ChromeDriver initialized successfully for thread: 36
18:50:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Opening amazon Landing page
18:50:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within safeFindElement method
18:51:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c6e82c04ac0e1db1a1c83403cd4f98c6)] -> xpath: //a[@id='nav-logo-sprites']]
18:51:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Giving input within the search bar
18:51:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within safeClick method
18:51:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Clicked the  [[ChromeDriver: chrome on windows (c6e82c04ac0e1db1a1c83403cd4f98c6)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
18:51:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Clicking on the submit in the search bar
18:51:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Waiting until element is visible in viewport
18:51:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within validateDeliveryFilterOptionsWithResult method
18:51:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within safeClick method
18:51:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Clicked the  [[ChromeDriver: chrome on windows (c6e82c04ac0e1db1a1c83403cd4f98c6)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
18:51:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within getMoreButtonByFilterTypeAndName method
18:51:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
18:51:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within safeFindElements 
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Returning the list with boolean values   Within validateDeliveryFilterOptions method
18:51:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_18-50-49] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
