19:04:08 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:04:08 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - WebDriverManager: chromedriver setup OK
19:04:10 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - ChromeDriver initialized successfully for thread: 36
19:04:13 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Opening amazon Landing page
19:04:13 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within safeFindElement method
19:04:13 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (1d6a85facc07b891753670f913fb3919)] -> xpath: //a[@id='nav-logo-sprites']]
19:04:13 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Giving input within the search bar
19:04:13 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within safeClick method
19:04:13 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Clicked the  [[ChromeDriver: chrome on windows (1d6a85facc07b891753670f913fb3919)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:04:13 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Clicking on the submit in the search bar
19:04:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Waiting until element is visible in viewport
19:04:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within validateDeliveryFilterOptionsWithResult method
19:04:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within safeClick method
19:04:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Clicked the  [[ChromeDriver: chrome on windows (1d6a85facc07b891753670f913fb3919)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:04:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within getMoreButtonByFilterTypeAndName method
19:04:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:04:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within safeFindElements 
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:04:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-04-08] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
