19:35:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:35:19 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - WebDriverManager: chromedriver setup OK
19:35:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - ChromeDriver initialized successfully for thread: 36
19:35:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Opening amazon Landing page
19:35:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within safeFindElement method
19:35:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b25be7816c37383a144e7820ce39c0d7)] -> xpath: //a[@id='nav-logo-sprites']]
19:35:25 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Giving input within the search bar
19:35:25 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within safeClick method
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Clicked the  [[ChromeDriver: chrome on windows (b25be7816c37383a144e7820ce39c0d7)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Clicking on the submit in the search bar
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Waiting until element is visible in viewport
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within validateDeliveryFilterOptionsWithResult method
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within safeClick method
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Clicked the  [[ChromeDriver: chrome on windows (b25be7816c37383a144e7820ce39c0d7)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within getMoreButtonByFilterTypeAndName method
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:35:28 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within safeFindElements 
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-19] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
