15:47:43 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
15:47:43 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - WebDriverManager: chromedriver setup OK
15:47:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - ChromeDriver initialized successfully for thread: 36
15:47:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Opening amazon Landing page
15:47:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within safeFindElement method
15:47:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (36552f5169efe008df4fb971ad0bfcd4)] -> xpath: //a[@id='nav-logo-sprites']]
15:47:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Giving input within the search bar
15:47:50 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within safeClick method
15:47:53 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Clicked the  [[ChromeDriver: chrome on windows (36552f5169efe008df4fb971ad0bfcd4)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
15:47:53 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Clicking on the submit in the search bar
15:47:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Waiting until element is visible in viewport
15:47:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within validateDeliveryFilterOptionsWithResult method
15:47:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within safeClick method
15:47:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Clicked the  [[ChromeDriver: chrome on windows (36552f5169efe008df4fb971ad0bfcd4)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
15:47:54 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within getMoreButtonByFilterTypeAndName method
15:47:55 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
15:47:55 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within safeFindElements 
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Returning the list with boolean values   Within validateDeliveryFilterOptions method
15:47:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_15-47-43] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
