19:50:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:50:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - WebDriverManager: chromedriver setup OK
19:50:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - ChromeDriver initialized successfully for thread: 36
19:50:41 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Opening amazon Landing page
19:50:41 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within safeFindElement method
19:50:41 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a8a4c6ec3cd32799a0afb34e6da37cd9)] -> xpath: //a[@id='nav-logo-sprites']]
19:50:42 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Giving input within the search bar
19:50:42 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within safeClick method
19:50:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Clicked the  [[ChromeDriver: chrome on windows (a8a4c6ec3cd32799a0afb34e6da37cd9)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:50:44 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Clicking on the submit in the search bar
19:50:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Waiting until element is visible in viewport
19:50:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within validateDeliveryFilterOptionsWithResult method
19:50:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within safeClick method
19:50:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Clicked the  [[ChromeDriver: chrome on windows (a8a4c6ec3cd32799a0afb34e6da37cd9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:50:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within getMoreButtonByFilterTypeAndName method
19:50:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:50:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within safeFindElements 
19:50:46 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:46 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:46 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:46 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:50:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-50-37] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
