19:43:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:43:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - WebDriverManager: chromedriver setup OK
19:43:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - ChromeDriver initialized successfully for thread: 36
19:43:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Opening amazon Landing page
19:43:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within safeFindElement method
19:43:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (59bf05fc9ecbcbf30a2e5630c0a198ed)] -> xpath: //a[@id='nav-logo-sprites']]
19:43:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Giving input within the search bar
19:43:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within safeClick method
19:43:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Clicked the  [[ChromeDriver: chrome on windows (59bf05fc9ecbcbf30a2e5630c0a198ed)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:43:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Clicking on the submit in the search bar
19:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Waiting until element is visible in viewport
19:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within validateDeliveryFilterOptionsWithResult method
19:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within safeClick method
19:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Clicked the  [[ChromeDriver: chrome on windows (59bf05fc9ecbcbf30a2e5630c0a198ed)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within getMoreButtonByFilterTypeAndName method
19:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within safeFindElements 
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_19-43-09] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
