16:05:18 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
16:05:18 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - WebDriverManager: chromedriver setup OK
16:05:20 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - ChromeDriver initialized successfully for thread: 35
16:05:21 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Opening amazon Landing page
16:05:21 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within safeFindElement method
16:05:26 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (0ca64e96b77631c841306571ea82d286)] -> xpath: //a[@id='nav-logo-sprites']]
16:05:27 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Giving input within the search bar
16:05:27 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within safeClick method
16:05:30 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Clicked the  [[ChromeDriver: chrome on windows (0ca64e96b77631c841306571ea82d286)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
16:05:30 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Clicking on the submit in the search bar
16:05:31 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Waiting until element is visible in viewport
16:05:31 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within validateDeliveryFilterOptionsWithResult method
16:05:31 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within safeClick method
16:05:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Clicked the  [[ChromeDriver: chrome on windows (0ca64e96b77631c841306571ea82d286)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
16:05:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within getMoreButtonByFilterTypeAndName method
16:05:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
16:05:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within safeFindElements 
16:05:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Returning the list with boolean values   Within validateDeliveryFilterOptions method
16:05:34 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_16-05-18] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
